timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2016-05-26T12:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T12:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T12:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.94,24.9
2016-05-26T12:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.7,4.48
2016-05-26T12:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T12:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.12,337.0
2016-05-26T12:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T12:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T13:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.97,25.9
2016-05-26T13:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T13:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T13:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.12,337.0
2016-05-26T13:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T13:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T13:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-26T13:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T13:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T13:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.13,340.0
2016-05-26T13:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T13:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T13:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.05,29.3
2016-05-26T13:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T13:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T13:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.1,330.0
2016-05-26T13:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T13:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T13:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.08,30.7
2016-05-26T13:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.7,4.48
2016-05-26T13:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T13:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.13,340.0
2016-05-26T13:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T13:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T14:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.06,29.7
2016-05-26T14:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T14:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T14:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.13,340.0
2016-05-26T14:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T14:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T14:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-26T14:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T14:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T14:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.13,340.0
2016-05-26T14:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T14:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T14:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.96,25.6
2016-05-26T14:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T14:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T14:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.11,333.0
2016-05-26T14:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-26T14:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-26T14:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.93,24.5
2016-05-26T14:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T14:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-26T14:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.12,337.0
2016-05-26T14:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T14:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T15:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.92,24.2
2016-05-26T15:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T15:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-26T15:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.11,333.0
2016-05-26T15:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T15:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T15:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.96,25.6
2016-05-26T15:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.7,4.48
2016-05-26T15:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T15:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.09,327.0
2016-05-26T15:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T15:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T15:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-26T15:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T15:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T15:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.11,333.0
2016-05-26T15:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T15:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T15:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-26T15:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T15:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T15:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.11,333.0
2016-05-26T15:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T15:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T16:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.0,27.0
2016-05-26T16:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T16:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T16:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.12,337.0
2016-05-26T16:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T16:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T16:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.96,25.6
2016-05-26T16:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.69,4.26
2016-05-26T16:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T16:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.1,330.0
2016-05-26T16:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T16:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T16:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.91,23.9
2016-05-26T16:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T16:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T16:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.11,333.0
2016-05-26T16:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T16:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T16:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.93,24.5
2016-05-26T16:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T16:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T16:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.11,333.0
2016-05-26T16:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T16:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T17:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.98,26.2
2016-05-26T17:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T17:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T17:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.1,330.0
2016-05-26T17:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T17:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T17:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-26T17:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T17:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T17:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.09,327.0
2016-05-26T17:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T17:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T17:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.07,30.2
2016-05-26T17:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T17:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T17:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.09,327.0
2016-05-26T17:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T17:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T17:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.06,29.7
2016-05-26T17:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T17:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T17:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.1,330.0
2016-05-26T17:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T17:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T18:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-26T18:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T18:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T18:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.1,330.0
2016-05-26T18:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.96,25.6
2016-05-26T18:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T18:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.08,324.0
2016-05-26T18:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.92,24.2
2016-05-26T18:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T18:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.69,55.8
2016-05-26T18:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.09,327.0
2016-05-26T18:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.91,23.9
2016-05-26T18:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T18:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T18:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.08,324.0
2016-05-26T18:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T18:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T19:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.95,25.2
2016-05-26T19:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.68,4.06
2016-05-26T19:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T19:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.09,327.0
2016-05-26T19:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T19:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T19:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.99,26.6
2016-05-26T19:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T19:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T19:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.09,327.0
2016-05-26T19:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T19:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T19:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-26T19:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T19:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T19:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.08,324.0
2016-05-26T19:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T19:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T19:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-26T19:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T19:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T19:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.09,327.0
2016-05-26T19:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T19:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.97,25.9
2016-05-26T20:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T20:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T20:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.08,324.0
2016-05-26T20:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.93,24.5
2016-05-26T20:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T20:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.07,321.0
2016-05-26T20:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.95,25.2
2016-05-26T20:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T20:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.06,318.0
2016-05-26T20:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.98,26.2
2016-05-26T20:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T20:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T20:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.07,321.0
2016-05-26T20:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T20:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T21:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.02,27.9
2016-05-26T21:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T21:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T21:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.08,324.0
2016-05-26T21:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T21:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T21:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.05,29.3
2016-05-26T21:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T21:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T21:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.07,321.0
2016-05-26T21:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T21:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T21:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.03,28.4
2016-05-26T21:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T21:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T21:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.07,321.0
2016-05-26T21:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T21:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T21:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.0,27.0
2016-05-26T21:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T21:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T21:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.06,318.0
2016-05-26T21:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T21:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T22:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.95,25.2
2016-05-26T22:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.66,3.67
2016-05-26T22:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T22:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.07,321.0
2016-05-26T22:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.68,54.5
2016-05-26T22:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T22:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.94,24.9
2016-05-26T22:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T22:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T22:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.07,321.0
2016-05-26T22:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T22:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T22:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",3.97,25.9
2016-05-26T22:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T22:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T22:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.06,318.0
2016-05-26T22:35:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.67,53.3
2016-05-26T22:40:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T22:45:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.01,27.5
2016-05-26T22:45:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.66,3.67
2016-05-26T22:45:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T22:45:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.06,318.0
2016-05-26T22:50:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T22:55:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T23:00:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.04,28.8
2016-05-26T23:00:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.66,3.67
2016-05-26T23:00:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T23:00:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.07,321.0
2016-05-26T23:05:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T23:10:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T23:15:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.07,30.2
2016-05-26T23:15:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T23:15:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T23:15:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.06,318.0
2016-05-26T23:20:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.65,50.9
2016-05-26T23:25:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T23:30:00.000-05:00,08178000,"San Antonio Rv at San Antonio, TX",4.08,30.7
2016-05-26T23:30:00.000-05:00,08177500,"Coleto Ck nr Victoria, TX",3.67,3.86
2016-05-26T23:30:00.000-05:00,08178050,"San Antonio Rv at Mitchell St, San Antonio, TX",4.66,52.1
2016-05-26T23:30:00.000-05:00,08178880,"Medina Rv at Bandera, TX",6.06,318.0
